company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2550,119,1656,56,1323,393
国泰君安,2400,-244,3838,163,3081,528
中信建投,2255,-154,0,0,1541,281
中泰期货,1842,145,1400,-83,1032,100
中信期货,1507,12,2142,110,2042,150
华西期货,1472,-279,0,0,0,0
方正中期,1422,148,1160,69,1547,328
广发期货,1330,-124,790,114,874,214
永安期货,1314,46,1969,-42,920,49
东证期货,1203,108,2050,-412,2836,1168
东方财富,1168,95,0,0,1269,476
海通期货,1067,-69,0,0,776,84
华联期货,975,-9,0,0,0,0
光大期货,931,12,1338,27,613,166
银河期货,931,31,1449,-40,615,162
南华期货,822,22,0,0,874,305
平安期货,737,50,0,0,0,0
中粮期货,720,72,2958,-43,0,0
国投安信,692,103,1117,202,635,233
创元期货,676,13,0,0,0,0
东航期货,0,0,650,-1,0,0
东吴期货,0,0,879,125,0,0
一德期货,0,0,681,-58,0,0
中州期货,0,0,1375,-56,0,0
兴证期货,0,0,738,63,663,168
华闻期货,0,0,0,0,1279,302
国元期货,0,0,662,-11,0,0
国富期货,0,0,0,0,1022,146
国金期货,0,0,0,0,663,45
徽商期货,0,0,0,0,621,166
首创京都,0,0,736,1,0,0
齐盛期货,0,0,767,48,0,0
