company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2903,-157,3402,12,1693,-694
国泰君安,2293,-84,3763,-58,3846,-994
广发期货,2211,431,1993,264,2593,-731
中信期货,1917,-114,2205,-57,2389,-679
国投安信,1808,-108,764,17,985,-251
永安期货,1732,109,1944,-35,0,0
海通期货,1405,-284,1147,-257,2699,-1005
东吴期货,1359,132,0,0,957,-110
东方财富,1314,190,0,0,1887,-878
浙商期货,1231,196,810,13,4019,-1044
方正中期,1206,-72,863,-40,1556,-633
东证期货,1153,45,1865,176,2731,-1050
长江期货,1044,258,0,0,0,0
中泰期货,983,22,1477,29,1003,-376
国元期货,911,548,0,0,1100,370
兴证期货,898,-53,820,8,0,0
国富期货,898,-100,0,0,1592,-889
美尔雅期货,878,-12,0,0,0,0
银河期货,856,26,851,90,1274,-709
平安期货,828,44,0,0,0,0
中信建投,0,0,906,-125,1735,-1933
光大期货,0,0,0,0,746,-465
南华期货,0,0,995,-19,1112,-269
中粮期货,0,0,3425,-126,0,0
中财期货,0,0,792,34,0,0
徽商期货,0,0,0,0,988,-897
格林大华,0,0,807,62,0,0
新湖期货,0,0,0,0,933,-816
瑞达期货,0,0,724,51,0,0
首创京都,0,0,868,19,0,0
