company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12742,917,16160,515,42540,11106
中信期货,11553,531,15999,1061,42474,5305
东证期货,10896,15,9661,636,17567,2758
中泰期货,7153,233,5473,88,8804,1771
中信建投,5637,-115,5343,64,19765,3868
永安期货,5400,606,9385,178,0,0
银河期货,5302,81,4979,371,10026,2012
方正中期,5211,55,3084,-147,5162,1010
广发期货,4920,212,4155,380,8636,3153
东方财富,4914,-245,3664,-2,11277,3059
华泰期货,4687,-116,4397,-37,9430,1442
海通期货,3357,140,2725,188,6730,563
平安期货,3333,40,0,0,3957,963
光大期货,3292,163,2809,128,4775,773
招商期货,2940,-277,2911,49,4920,982
南华期货,2818,-43,2548,-3,17764,28
兴证期货,2539,1,0,0,0,0
东吴期货,2390,22,3158,204,4642,1478
宏源期货,2362,126,0,0,0,0
徽商期货,2228,280,0,0,5517,1332
中粮期货,0,0,5327,-63,0,0
创元期货,0,0,2708,204,0,0
国投期货,0,0,3914,321,0,0
宝城期货,0,0,0,0,4271,1117
华闻期货,0,0,0,0,6263,-700
国信期货,0,0,0,0,4047,1532
格林大华,0,0,5812,136,0,0
