company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1301,262,5191,-41,581,283
国泰期货,1251,-243,1058,-231,1812,58
中信期货,1002,-301,1711,-333,1494,-352
东方财富期货,973,-194,376,-3,1249,43
方正中期期货,915,-45,422,26,1089,-108
银河期货,810,-192,298,-9,883,94
浙商期货,730,-49,0,0,0,0
徽商期货,648,-98,0,0,624,37
海通期货,551,-113,533,-151,1532,181
申银万国期货,532,-102,343,-99,803,89
永安期货,518,-32,1354,-26,890,-5
平安期货,514,-23,0,0,0,0
广发期货,501,-84,391,-141,635,-24
光大期货,494,-87,0,0,0,0
中信建投期货,483,-50,360,94,700,128
国信期货,472,-145,475,-111,1076,134
中辉期货,466,-52,0,0,0,0
国投安信期货,427,-54,590,-10,708,121
华泰期货,408,-132,756,-103,1007,-27
鲁证期货,371,-74,0,0,566,10
东证期货,0,0,627,-200,1024,-43
一德期货,0,0,365,17,0,0
东吴期货,0,0,497,7,653,245
五矿期货,0,0,476,-11,0,0
国富期货,0,0,0,0,914,2
华闻期货,0,0,287,-14,1101,444
英大期货,0,0,485,-52,0,0
