company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2007,-86,2477,67,749,2
海通期货（代客）,1059,17,0,0,564,-88
广发期货（代客）,968,-31,624,-115,434,-237
中信期货（代客）,879,112,1642,117,591,-51
中粮期货（代客）,797,-2,2207,11,0,0
东证期货（代客）,773,-51,0,0,722,-19
方正中期（代客）,721,93,535,-6,413,54
信达期货（代客）,627,2,0,0,0,0
银河期货（代客）,617,59,467,10,131,17
永安期货（代客）,593,21,1169,82,165,60
中信建投（代客）,580,-90,747,3,355,-12
格林大华（代客）,578,26,2004,-5,0,0
东方财富（代客）,536,-4,0,0,0,0
光大期货（代客）,535,-4,0,0,164,130
平安期货（代客）,515,-5,0,0,0,0
中泰期货（代客）,514,25,666,44,159,-17
华泰期货（代客）,483,25,0,0,0,0
东吴期货（代客）,478,-3,0,0,0,0
紫金天风（代客）,462,-36,0,0,0,0
徽商期货（代客）,445,14,0,0,147,-23
国投安信（代客）,0,0,810,24,0,0
国富期货（代客）,0,0,0,0,141,47
南华期货（代客）,0,0,1489,0,120,48
创元期货（代客）,0,0,728,2,0,0
中州期货（代客）,0,0,911,9,0,0
中辉期货（代客）,0,0,0,0,161,-4
五矿期货（代客）,0,0,620,15,145,-17
国金期货（代客）,0,0,0,0,126,29
招商期货（代客）,0,0,524,11,128,-11
大有期货（代客）,0,0,0,0,223,-150
广州期货（代客）,0,0,563,-4,0,0
鑫鼎盛期货（代客）,0,0,483,38,0,0
长安期货（代客）,0,0,469,-1,0,0
长江期货（代客）,0,0,0,0,301,41
首创京都（代客）,0,0,608,-29,0,0
