company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6365,-31,8610,139,2902,-172
中信建投,4884,712,1791,174,1598,86
东证期货,4315,104,3095,-83,4393,-382
中信期货,4200,209,5814,106,4177,1133
方正中期,2730,271,1690,141,896,112
招商期货,2255,170,2324,165,1635,240
海通期货,2199,-36,1546,-37,1083,206
银河期货,2104,-120,1199,-88,1238,-467
永安期货,1783,-136,8326,1203,2069,1083
华泰期货,1679,-162,0,0,797,-729
中泰期货,1667,50,2229,59,575,-453
中财期货,1567,-169,0,0,745,-558
长江期货,1484,-7,1495,26,1513,2
南华期货,1193,31,2484,17,0,0
徽商期货,1083,-22,0,0,0,0
中粮期货,978,14,3044,11,0,0
平安期货,915,183,0,0,534,15
东方财富,875,101,0,0,874,-5
广发期货,873,-100,1119,89,717,-44
五矿期货,868,82,0,0,0,0
东海期货,0,0,579,153,0,0
华安期货,0,0,0,0,550,264
中州期货,0,0,942,23,0,0
东吴期货,0,0,754,-20,538,-187
国投期货,0,0,3204,88,0,0
国金期货,0,0,0,0,701,448
国海良时,0,0,1120,-27,0,0
格林大华,0,0,6087,226,0,0
西南期货,0,0,0,0,651,532
