company,long,long_chg,short,short_chg,volume,volume_chg
广发期货,2359,-166,2408,-58,2888,-433
东证期货,2281,-218,2819,-85,5215,-751
华泰期货,2057,-98,2180,-328,5166,-2133
国泰君安,1960,-487,3194,-856,5099,-1348
中信期货,1766,-266,1254,-807,4029,-1422
海通期货,1511,-654,923,-471,3885,-771
中泰期货,1392,-71,1918,-228,3575,-940
东方财富,1178,-118,1242,151,3197,-1611
方正中期,1163,-11,0,0,2716,-937
中信建投,1162,-136,1097,-214,2356,-922
永安期货,1079,-79,2137,-131,1608,-432
平安期货,1049,34,0,0,0,0
兴证期货,1002,49,721,-9,0,0
徽商期货,981,-58,0,0,1471,-1283
东吴期货,967,-102,1153,33,1941,-523
银河期货,914,-109,714,-182,1609,-625
国富期货,876,-159,863,-122,2733,-618
新湖期货,814,110,685,-119,0,0
华安期货,776,74,0,0,0,0
长江期货,738,-42,0,0,0,0
中粮期货,0,0,2913,-125,0,0
国元期货,0,0,0,0,1367,-787
南华期货,0,0,1284,-16,0,0
中原期货,0,0,0,0,3240,776
宝城期货,0,0,0,0,1279,-43
国投安信,0,0,1328,148,1690,-326
浙商期货,0,0,0,0,2439,-1334
瑞达期货,0,0,802,47,0,0
首创京都,0,0,965,-97,0,0
