company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1912,-87,3161,-74,373,-334
申银万国期货,1445,37,0,0,453,160
中信期货,1321,2,3389,-55,341,4
浙商期货,1315,16,0,0,0,0
银河期货,1235,27,711,7,0,0
华泰期货,1179,-13,852,-16,197,-103
南华期货,1085,7,1201,-33,0,0
鲁证期货,1075,6,0,0,0,0
建信期货,1002,6,0,0,0,0
永安期货,997,42,1575,64,338,122
方正中期期货,992,13,0,0,0,0
广发期货,977,159,692,157,392,278
海通期货,962,159,0,0,349,157
光大期货,769,5,0,0,174,52
中辉期货,750,8,0,0,0,0
中信建投期货,647,13,628,-13,222,26
国投安信期货,600,-12,3625,72,200,-4
东证期货,599,32,605,72,362,81
徽商期货,592,26,0,0,199,81
华安期货,588,9,0,0,0,0
东方财富期货,0,0,0,0,188,51
东航期货,0,0,0,0,166,142
安粮期货,0,0,0,0,204,127
华闻期货,0,0,536,33,0,0
国信期货,0,0,0,0,213,21
五矿期货,0,0,502,26,182,114
中财期货,0,0,488,-22,0,0
京都期货,0,0,507,50,0,0
兴证期货,0,0,501,8,0,0
中粮期货,0,0,4949,12,0,0
国富期货,0,0,0,0,163,40
招商期货,0,0,454,17,0,0
新湖期货,0,0,0,0,207,155
格林期货,0,0,2509,-23,0,0
瑞达期货,0,0,481,-6,0,0
美尔雅期货,0,0,0,0,171,-26
首创期货,0,0,608,24,0,0
