company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1990,120,1997,150,1088,308
新湖期货,1916,112,1249,61,765,453
浙商期货,1777,80,1152,0,4172,1157
国泰君安,1717,137,1455,15,1730,517
中信期货,1626,156,2210,236,1842,759
中信建投,1458,20,1056,63,4387,1843
南华期货,1325,-18,2278,81,907,243
招商期货,1295,20,1260,2,0,0
方正中期,1241,9,880,-36,1525,687
国投安信,1223,14,2289,85,717,360
银河期货,1161,-60,1101,17,1007,399
海通期货,1134,85,766,63,1146,135
东证期货,1064,114,0,0,2441,496
广发期货,949,-74,850,36,1422,511
永安期货,910,-147,1033,124,925,709
长江期货,839,-1,755,9,660,75
东方财富,661,19,0,0,688,224
中辉期货,652,-54,0,0,0,0
东航期货,540,406,0,0,0,0
上海大陆,534,-3,0,0,0,0
东吴期货,0,0,0,0,654,341
光大期货,0,0,0,0,705,456
中粮期货,0,0,4577,40,0,0
中州期货,0,0,867,64,0,0
中泰期货,0,0,852,132,0,0
国元期货,0,0,0,0,724,397
国富期货,0,0,0,0,787,389
瑞达期货,0,0,691,290,0,0
首创京都,0,0,798,-2,0,0
