company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2979,-135,4642,-242,2691,-38
中信期货,2700,37,5272,16,2389,35
申银万国期货,2337,-102,984,36,1616,-84
永安期货,2278,249,2760,4,823,-176
华泰期货,2254,-21,1735,-157,1574,-59
银河期货,1712,-108,1283,59,723,-72
浙商期货,1652,72,0,0,0,0
方正中期期货,1491,-60,0,0,1227,-234
广发期货,1459,-145,998,-170,765,299
海通期货,1389,93,0,0,589,-96
国海良时期货,1368,-3,0,0,0,0
鲁证期货,1360,-14,0,0,0,0
光大期货,1299,9,0,0,552,-281
中辉期货,1283,1,0,0,0,0
东证期货,1237,185,1558,-36,2051,521
南华期货,1213,-27,1353,-4,0,0
徽商期货,1165,64,0,0,632,-257
一德期货,1151,66,0,0,0,0
东方财富期货,1105,11,0,0,1265,142
中信建投期货,1098,50,1068,41,1061,49
东吴期货,0,0,927,-75,0,0
国信期货,0,0,0,0,685,-271
华闻期货,0,0,0,0,578,-32
华安期货,0,0,0,0,497,-24
中粮期货,0,0,6204,140,0,0
中财期货,0,0,809,59,0,0
京都期货,0,0,930,-15,0,0
国投安信期货,0,0,4650,74,520,-487
国富期货,0,0,0,0,1061,-29
招商期货,0,0,1093,42,0,0
新湖期货,0,0,807,46,0,0
格林期货,0,0,4794,66,0,0
瑞达期货,0,0,823,-13,0,0
金瑞期货,0,0,0,0,668,4
首创期货,0,0,925,35,0,0
