company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10014,-521,9244,-304,32463,-28830
国泰君安,9147,-20,15386,-451,44149,-26974
东方财富,8580,-233,0,0,13744,-10658
银河期货,6619,39,4838,87,10358,-7920
中信建投,5645,-342,5356,-609,14519,-10578
方正中期,5228,-157,2896,-50,6481,-4549
广发期货,5066,-135,3220,-348,8479,-4420
东证期货,4801,-637,7499,-803,15268,-10850
华泰期货,4628,-191,3812,-130,9109,-5095
平安期货,4221,19,0,0,4713,-3404
中泰期货,3729,-247,7161,264,4926,-6613
徽商期货,3667,-375,0,0,6877,-6474
永安期货,3514,-165,6819,-409,0,0
光大期货,3183,-206,0,0,4592,-4561
国信期货,2739,73,2457,-272,4163,-3534
东吴期货,2731,7,4692,-80,5247,-5190
招商期货,2509,-11,2285,-34,4583,-2237
宏源期货,2368,-207,2057,-83,0,0
海通期货,2344,-145,0,0,9900,-5902
申银万国,2297,-382,0,0,0,0
中州期货,0,0,2305,-35,0,0
华闻期货,0,0,0,0,4953,-1350
创元期货,0,0,2702,-234,0,0
中粮期货,0,0,4424,-17,0,0
中财期货,0,0,2585,-158,0,0
国联期货,0,0,0,0,3738,-810
国投期货,0,0,4037,-40,0,0
南华期货,0,0,0,0,33793,-31566
格林大华,0,0,5712,77,0,0
