company,long,long_chg,short,short_chg,volume,volume_chg
中泰期货,1260,-93,1086,7,636,315
中信期货,1249,-151,1509,-102,675,-791
国泰君安,1152,-103,1967,-104,429,-461
方正中期,907,7,0,0,194,-204
中粮期货,835,-17,339,-12,335,65
国海良时,711,5,0,0,0,0
银河期货,643,-26,614,-4,352,64
东证期货,625,-82,2555,-149,959,-690
平安期货,586,-10,0,0,0,0
东方财富,581,-68,0,0,0,0
中信建投,577,-49,2185,44,371,-134
国富期货,572,-31,0,0,0,0
宝城期货,543,27,0,0,0,0
东吴期货,519,29,493,55,220,-126
广发期货,478,-74,324,-61,275,-94
徽商期货,453,-17,0,0,218,-13
光大期货,440,-102,0,0,440,44
华泰期货,419,-147,363,-101,624,34
先锋期货,385,46,0,0,0,0
中州期货,368,-17,712,-12,0,0
中原期货,0,0,0,0,185,13
兴证期货,0,0,416,-33,0,0
中财期货,0,0,299,-111,274,20
五矿期货,0,0,342,-10,0,0
创元期货,0,0,618,-32,0,0
南华期货,0,0,384,-68,575,-305
国元期货,0,0,0,0,198,121
华闻期货,0,0,0,0,269,174
格林大华,0,0,665,-185,276,-40
永安期货,0,0,966,-18,217,-479
海通期货,0,0,286,-14,0,0
瑞达期货,0,0,918,5,0,0
