company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,962,32,1741,28,310,-4
东证期货（代客）,838,-267,319,-221,1618,333
广发期货（代客）,831,127,367,93,562,259
国泰君安（代客）,762,-208,1811,-22,1270,557
中信建投（代客）,684,89,838,-24,451,236
中泰期货（代客）,676,201,402,-11,458,306
永安期货（代客）,654,-8,937,22,0,0
海通期货（代客）,644,1,0,0,0,0
东吴期货（代客）,600,-14,0,0,0,0
信达期货（代客）,559,-17,0,0,0,0
银河期货（代客）,505,26,399,-1,0,0
紫金天风（代客）,500,21,0,0,0,0
平安期货（代客）,494,15,0,0,0,0
民生期货（代客）,427,8,0,0,0,0
光大期货（代客）,364,-8,0,0,114,-47
创元期货（代客）,348,46,732,-18,166,16
华泰期货（代客）,342,49,298,-5,112,43
徽商期货（代客）,339,-22,0,0,241,75
方正中期（代客）,334,51,0,0,344,172
东方财富（代客）,332,39,0,0,0,0
中粮期货（代客）,0,0,2170,-12,0,0
南华期货（代客）,0,0,1055,0,0,0
倍特期货（代客）,0,0,0,0,130,122
国金期货（代客）,0,0,0,0,157,100
国元期货（代客）,0,0,0,0,129,76
国富期货（代客）,0,0,0,0,170,97
国投安信（代客）,0,0,601,26,0,0
国信期货（代客）,0,0,0,0,123,54
五矿期货（代客）,0,0,568,-17,0,0
华闻期货（代客）,0,0,0,0,155,87
新湖期货（代客）,0,0,0,0,127,124
格林大华（代客）,0,0,1654,-2,0,0
正信期货（代客）,0,0,0,0,243,219
广州期货（代客）,0,0,412,-19,0,0
海证期货（代客）,0,0,0,0,110,75
瑞达期货（代客）,0,0,339,52,0,0
鑫鼎盛期货（代客）,0,0,281,0,0,0
长安期货（代客）,0,0,474,-2,0,0
首创京都（代客）,0,0,603,-4,0,0
