company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3163,-242,3657,-189,1981,71
中信建投,2148,4,2175,-49,583,-1
东证期货,2063,-445,1594,-231,1870,-850
广发期货,1919,-87,1062,-203,1278,-70
中泰期货,1677,-203,1950,-49,1926,-646
中信期货,1612,38,2237,-73,961,-194
银河期货,1565,62,1673,-1,1763,-162
徽商期货,1382,-34,0,0,585,187
国富期货,1310,66,1127,-6,0,0
东方财富,1294,-122,0,0,649,-8
中粮期货,1291,-44,1643,-1,0,0
海通期货,1231,-117,953,-315,1570,-75
国投安信,1142,138,961,-78,684,-480
南华期货,1086,-4,1359,-39,0,0
平安期货,1057,8,0,0,0,0
方正中期,1057,-109,0,0,642,137
永安期货,938,-40,1885,22,384,96
国元期货,861,18,0,0,466,87
华泰期货,844,-54,2698,-99,851,-33
宏源期货,698,18,741,18,0,0
东吴期货,0,0,0,0,517,197
中原期货,0,0,0,0,596,180
华闻期货,0,0,0,0,694,-91
创元期货,0,0,1087,-39,0,0
兴证期货,0,0,0,0,416,69
光大期货,0,0,0,0,1143,244
五矿期货,0,0,867,53,0,0
招商期货,0,0,777,-32,0,0
格林大华,0,0,991,-83,0,0
瑞达期货,0,0,2480,-5,0,0
