company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2300,2,3274,41,193,-244
中信期货（代客）,1814,31,1475,79,426,60
方正中期（代客）,1354,-6,1014,0,120,-33
中信建投（代客）,1245,8,1028,-37,157,-36
海通期货（代客）,1182,4,1017,0,130,-46
南华期货（代客）,1157,93,1508,28,143,60
招商期货（代客）,1066,-1,1194,-4,95,-2
长江期货（代客）,1042,3,995,3,172,-72
广发期货（代客）,605,19,485,2,67,-33
银河期货（代客）,580,-3,0,0,37,0
中泰期货（代客）,511,-5,310,6,79,-30
东方财富（代客）,429,15,0,0,47,-22
徽商期货（代客）,324,38,0,0,54,27
华泰期货（代客）,317,2,458,-6,0,0
中财期货（代客）,306,-1,0,0,39,-32
东证期货（代客）,276,8,880,1,267,-265
申银万国（代客）,272,-47,0,0,65,41
光大期货（代客）,260,-2,301,1,0,0
中辉期货（代客）,255,0,318,3,0,0
新湖期货（代客）,240,-3,0,0,0,0
中粮期货（代客）,0,0,673,-1,0,0
中原期货（代客）,0,0,0,0,58,32
华闻期货（代客）,0,0,0,0,53,32
五矿期货（代客）,0,0,369,1,0,0
国投期货（代客）,0,0,633,-5,0,0
平安期货（代客）,0,0,0,0,101,78
浙商期货（代客）,0,0,0,0,131,17
永安期货（代客）,0,0,1397,0,0,0
格林大华（代客）,0,0,398,0,0,0
首创京都（代客）,0,0,834,3,0,0
