company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5910,-132,7581,-151,6531,922
中信期货（代客）,4018,98,5231,-97,6427,1459
东证期货（代客）,3112,376,4730,-388,8362,1947
方正中期（代客）,2914,-183,1975,-388,2127,275
中信建投（代客）,2869,-301,2415,288,2549,-261
东方财富（代客）,2787,-449,0,0,2895,877
海通期货（代客）,2620,-141,1774,-715,3130,593
中泰期货（代客）,2595,-70,2240,96,4382,1697
南华期货（代客）,2450,-21,2768,-101,1154,236
银河期货（代客）,2345,-106,1616,-33,2755,76
广发期货（代客）,1772,-232,1231,-156,2664,796
长江期货（代客）,1642,-3,1212,112,1123,129
招商期货（代客）,1565,40,1790,-158,0,0
永安期货（代客）,1532,-15,2753,174,1005,117
光大期货（代客）,1493,184,1722,266,2682,287
华泰期货（代客）,1485,15,2812,26,1413,-219
平安期货（代客）,1406,-126,0,0,1223,-11
徽商期货（代客）,1383,-287,0,0,1944,479
申银万国（代客）,1286,0,0,0,0,0
五矿期货（代客）,1261,12,1409,99,0,0
中辉期货（代客）,0,0,0,0,1012,297
中原期货（代客）,0,0,1112,77,0,0
大地期货（代客）,0,0,1108,-301,0,0
国富期货（代客）,0,0,0,0,1038,-16
格林大华（代客）,0,0,1581,5,0,0
浙商期货（代客）,0,0,0,0,2164,1544
瑞达期货（代客）,0,0,1364,-1,0,0
