company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5710,306,10876,894,8234,-4067
中信期货,4821,-1,6257,157,11524,-7963
方正中期,4618,502,1636,-169,1863,-547
东证期货,4445,-188,3387,48,4942,-3849
中信建投,3731,252,3002,77,1975,-1337
东方财富,2343,192,0,0,2184,-1694
海通期货,2304,161,1473,31,1620,-868
银河期货,2268,-115,2273,118,2143,-1756
中泰期货,2170,299,3104,119,2418,-308
广发期货,2118,71,0,0,2205,-1735
永安期货,2088,-44,7247,26,878,-1388
招商期货,1884,153,2041,117,0,0
华泰期货,1849,-123,2502,186,2503,-1230
南华期货,1817,15,2299,199,2770,-17
长江期货,1655,33,1605,-12,0,0
兴证期货,1466,23,0,0,0,0
宏源期货,1424,63,0,0,0,0
平安期货,1387,118,0,0,0,0
徽商期货,1277,64,0,0,1460,-652
东吴期货,1271,83,2281,-29,972,-1414
中州期货,0,0,1780,31,0,0
光大期货,0,0,1341,-75,1218,-721
创元期货,0,0,1822,41,0,0
中粮期货,0,0,2356,-10,0,0
中财期货,0,0,0,0,904,-474
国联期货,0,0,0,0,1156,-850
国投期货,0,0,2982,104,0,0
国信期货,0,0,0,0,966,-200
民生期货,0,0,0,0,904,-309
格林大华,0,0,5106,-110,0,0
