company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1801,-111,3295,134,539,166
中信期货,1422,101,3560,171,448,107
申银万国期货,1375,-70,0,0,425,-28
浙商期货,1283,-32,0,0,181,62
银河期货,1230,-5,685,-26,169,15
华泰期货,1191,12,859,7,275,78
鲁证期货,1083,8,0,0,0,0
南华期货,1060,-25,1183,-18,151,25
广发期货,1058,81,798,106,281,-111
建信期货,1015,13,0,0,0,0
永安期货,999,2,1557,-18,190,-148
方正中期期货,990,-2,0,0,216,71
海通期货,934,-28,0,0,241,-108
光大期货,760,-9,0,0,151,-23
中辉期货,753,3,0,0,0,0
国投安信期货,666,66,3622,-3,163,-37
中信建投期货,650,3,676,48,319,97
徽商期货,601,9,0,0,0,0
华安期货,583,-5,0,0,0,0
东证期货,567,-32,575,-30,396,34
东方财富期货,0,0,0,0,168,-20
华闻期货,0,0,515,-21,0,0
中粮期货,0,0,4926,-23,0,0
中财期货,0,0,483,-5,0,0
五矿期货,0,0,519,17,0,0
京都期货,0,0,505,-2,0,0
兴证期货,0,0,563,62,0,0
国信期货,0,0,0,0,290,77
国富期货,0,0,0,0,151,-12
安粮期货,0,0,0,0,160,-44
招商期货,0,0,453,-1,0,0
格林期货,0,0,2530,21,0,0
瑞达期货,0,0,446,-35,0,0
美尔雅期货,0,0,0,0,161,-10
首创期货,0,0,565,-43,0,0
