company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3276,311,3493,115,1404,814
国泰期货,2518,-86,5486,825,3281,1246
华泰期货,1833,104,2082,6,1440,573
紫金天风,1578,195,0,0,0,0
中信期货,1493,23,4710,226,1825,-1019
海通期货,1428,142,515,84,1070,118
东证期货,1428,-16,1395,-60,1492,-63
方正中期期货,1300,79,510,-6,1699,-46
光大期货,1187,72,0,0,785,221
中泰期货,1039,-81,1014,234,1117,634
和合期货,964,48,0,0,547,-37
中辉期货,953,11,0,0,0,0
中信建投期货,953,-17,0,0,1105,-175
银河期货,934,-37,1015,-89,872,123
大陆期货,917,-15,0,0,0,0
申银万国期货,768,38,758,-109,1797,19
国投安信期货,765,69,1948,34,0,0
东方财富期货,727,-47,494,19,1014,-27
一德期货,726,-2,0,0,0,0
广发期货,720,-1,965,15,0,0
中州期货,0,0,834,-2,0,0
中粮期货,0,0,7364,-208,0,0
兴证期货,0,0,0,0,668,239
国信期货,0,0,0,0,1109,6
南华期货,0,0,2276,140,941,117
国富期货,0,0,0,0,1022,94
国联期货,0,0,1013,-11,0,0
徽商期货,0,0,0,0,881,-17
弘业期货,0,0,502,-60,0,0
浙商期货,0,0,463,6,591,241
新湖期货,0,0,541,47,0,0
