company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2305,91,3150,-79,1130,-383
中信期货,1587,-16,2420,14,324,-397
招商期货,1436,10,1266,-2,196,-145
海通期货,1345,-33,1230,-1,302,-255
南华期货,1331,-86,1150,-5,159,-3
方正中期,1319,26,1244,29,409,-48
中信建投,998,-3,1673,22,625,-166
长江期货,943,-3,825,-3,178,-69
广发期货,779,-13,614,7,96,-99
永安期货,712,-12,0,0,0,0
东方财富,408,8,0,0,0,0
银河期货,385,33,339,-19,140,-241
国元期货,364,-9,0,0,0,0
光大期货,324,-48,0,0,0,0
平安期货,323,12,549,-13,0,0
中粮期货,295,197,0,0,260,94
国投期货,292,2,0,0,0,0
宝城期货,285,-1,401,12,0,0
东证期货,284,-7,0,0,1576,-457
华安期货,271,1,0,0,0,0
国信期货,0,0,334,-22,0,0
中泰期货,0,0,739,22,210,-956
中州期货,0,0,326,3,0,0
华泰期货,0,0,0,0,143,-93
创元期货,0,0,351,5,0,0
国富期货,0,0,365,3,0,0
格林大华,0,0,689,153,446,145
建信期货,0,0,0,0,123,116
徽商期货,0,0,0,0,95,-50
浙商期货,0,0,0,0,171,-103
正信期货,0,0,295,-80,150,73
道通期货,0,0,0,0,91,-3
首创京都,0,0,364,-34,0,0
