company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4614,107,3977,124,2115,-927
国泰君安,2962,54,5742,47,1205,-735
中泰期货,2518,-146,1552,-31,395,-60
东证期货,2433,26,3284,-154,2952,-1657
方正中期,2252,-8,0,0,716,-547
东方财富,2023,-105,0,0,697,152
银河期货,1786,86,2712,346,910,-38
中信建投,1779,-21,1817,198,809,-526
海通期货,1642,19,1181,-337,876,-416
广发期货,1551,37,1000,12,0,0
国投期货,1490,-90,2163,108,622,-26
徽商期货,1417,15,0,0,460,-236
华泰期货,1374,9,2736,121,686,-410
南华期货,1368,11,2251,86,2069,-1500
中辉期货,1334,13,0,0,0,0
光大期货,1283,-131,1682,-142,769,-234
永安期货,1220,-12,2528,-9,0,0
国信期货,1129,12,0,0,0,0
中粮期货,1045,-321,1578,27,488,145
申银万国,998,27,0,0,0,0
东吴期货,0,0,0,0,345,-161
创元期货,0,0,1163,134,0,0
中财期货,0,0,1466,36,0,0
中州期货,0,0,1288,-26,414,185
国元期货,0,0,0,0,342,-344
建信期货,0,0,0,0,621,576
格林大华,0,0,1993,-2,0,0
浙商期货,0,0,1278,39,0,0
首创京都,0,0,1193,-755,837,42
