company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1716,-48,2392,93,337,75
中信期货（代客）,1519,-13,2011,-53,314,-468
东证期货（代客）,1114,238,0,0,660,266
海通期货（代客）,1018,-1,709,-6,189,10
南华期货（代客）,944,78,1234,-23,199,54
方正中期（代客）,797,-32,865,17,167,1
华泰期货（代客）,651,0,403,8,0,0
光大期货（代客）,586,-8,0,0,0,0
永安期货（代客）,564,16,1327,26,150,111
中泰期货（代客）,540,41,438,19,244,38
招商期货（代客）,527,31,824,36,0,0
徽商期货（代客）,425,-40,0,0,96,21
东方财富（代客）,412,-1,0,0,0,0
银河期货（代客）,408,23,0,0,103,9
兴证期货（代客）,388,41,0,0,131,77
中粮期货（代客）,379,130,0,0,139,38
广发期货（代客）,351,-40,843,12,86,17
中信建投（代客）,342,-47,0,0,148,-15
国信期货（代客）,339,34,0,0,0,0
申银万国（代客）,325,-6,0,0,78,22
东吴期货（代客）,0,0,0,0,113,-23
国投期货（代客）,0,0,804,3,0,0
国富期货（代客）,0,0,961,11,0,0
华西期货（代客）,0,0,316,-3,0,0
五矿期货（代客）,0,0,636,94,117,102
民生期货（代客）,0,0,0,0,168,56
正信期货（代客）,0,0,301,0,0,0
格林大华（代客）,0,0,902,5,0,0
广州期货（代客）,0,0,477,16,0,0
江西瑞奇（代客）,0,0,0,0,170,151
紫金天风（代客）,0,0,505,1,0,0
长江期货（代客）,0,0,357,-1,132,-29
首创京都（代客）,0,0,1484,0,0,0
