company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5413,241,7475,116,8617,-2848
中信期货（代客）,5004,-272,5027,-497,5379,-2128
东证期货（代客）,4012,170,4440,185,6689,-2027
银河期货（代客）,3026,-41,2331,-226,4579,-943
广发期货（代客）,2821,-89,1368,-35,2216,-917
华泰期货（代客）,2625,-26,3330,-179,1523,-752
方正中期（代客）,2558,24,3177,335,2127,-430
徽商期货（代客）,2266,29,0,0,1971,-783
中信建投（代客）,2150,-402,2927,-208,3890,-452
光大期货（代客）,2051,-308,1161,-270,3118,-546
海通期货（代客）,2018,-303,0,0,4443,-2427
浙商期货（代客）,1851,45,0,0,0,0
永安期货（代客）,1776,-142,3569,-113,0,0
东方财富（代客）,1702,-164,0,0,2379,-493
国元期货（代客）,1517,-2,0,0,0,0
中泰期货（代客）,1495,32,2389,-125,2481,-1135
招商期货（代客）,1468,32,0,0,0,0
申银万国（代客）,1433,-52,0,0,1060,-229
中粮期货（代客）,1299,-21,6259,17,0,0
东吴期货（代客）,1284,-91,1442,-42,1091,-514
中辉期货（代客）,0,0,0,0,1022,-436
中原期货（代客）,0,0,1366,93,1146,-274
国富期货（代客）,0,0,1441,123,1133,-290
南华期货（代客）,0,0,1653,-7,0,0
国投期货（代客）,0,0,1307,-29,0,0
大有期货（代客）,0,0,0,0,1359,324
格林大华（代客）,0,0,2735,49,0,0
瑞达期货（代客）,0,0,1102,33,0,0
长江期货（代客）,0,0,0,0,1111,122
首创京都（代客）,0,0,1684,29,0,0
