company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1596,21,1060,29,250,-185
新湖期货,1226,42,983,0,160,-96
中信建投,1087,187,1474,202,521,-2
中信期货,969,-3,2102,114,271,-272
华泰期货,930,-6,1246,-21,107,-72
东证期货,853,11,515,71,1020,-223
海通期货,731,-5,482,-9,0,0
中粮期货,714,2,3724,3,0,0
宏源期货,696,31,0,0,0,0
招商期货,661,14,691,0,84,-84
南华期货,649,-16,971,8,86,-126
国投安信,648,1,822,12,149,-203
永安期货,619,12,0,0,84,27
方正中期,594,16,362,8,182,-102
银河期货,587,27,0,0,82,-41
徽商期货,465,97,0,0,181,2
恒力期货,441,-16,0,0,0,0
中泰期货,441,20,0,0,105,-46
广发期货,418,3,0,0,142,-80
浙商期货,417,-41,883,-34,89,-411
一德期货,0,0,334,22,0,0
国元期货,0,0,431,2,0,0
华安期货,0,0,0,0,107,7
创元期货,0,0,554,10,0,0
东吴期货,0,0,534,-88,188,27
东方财富,0,0,0,0,94,1
格林大华,0,0,1506,0,0,0
瑞达期货,0,0,704,0,123,92
长安期货,0,0,418,-1,0,0
