company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1681,-3,713,-52,975,61
中信期货,1666,31,3423,43,470,196
国泰君安,1613,25,1132,-8,301,75
国投安信,1448,-19,1734,-34,123,37
华泰期货,1378,-43,1754,46,649,-20
中信建投,1321,272,1527,305,991,511
海通期货,1067,-15,0,0,158,22
招商期货,1025,3,1572,4,0,0
银河期货,974,-35,720,-59,238,87
浙商期货,929,-15,729,-18,1121,29
紫金天风,905,12,0,0,0,0
中泰期货,875,122,1832,145,475,77
方正中期,789,-23,0,0,261,3
新湖期货,754,-223,690,-240,569,552
广发期货,740,-36,0,0,200,113
东吴期货,699,19,916,-13,0,0
永安期货,675,5,665,-14,0,0
宏源期货,657,12,0,0,181,113
东方财富,540,-45,0,0,244,65
国元期货,537,4,0,0,0,0
中粮期货,0,0,3782,-1,0,0
中州期货,0,0,740,5,0,0
国信期货,0,0,0,0,136,90
南华期货,0,0,1377,-24,166,44
华西期货,0,0,569,4,0,0
先锋期货,0,0,0,0,137,48
徽商期货,0,0,0,0,173,85
格林大华,0,0,596,13,134,12
瑞达期货,0,0,632,3,0,0
首创京都,0,0,1167,50,0,0
