company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2303,332,3952,273,1997,-167
国泰君安,2270,474,3882,332,1760,605
中信建投,1224,-99,980,212,1505,445
东证期货,1124,-108,985,-111,3777,741
广发期货,1060,43,526,-54,0,0
方正中期,1022,49,829,56,783,-197
宏源期货,1008,10,0,0,0,0
银河期货,1001,55,1061,141,1348,920
国信期货,974,29,0,0,0,0
华泰期货,967,34,1282,-208,874,-119
中粮期货,923,207,490,-426,885,214
徽商期货,883,-79,0,0,498,63
新湖期货,858,163,1347,56,0,0
民生期货,793,128,0,0,0,0
海通期货,789,65,0,0,923,385
平安期货,771,-15,0,0,0,0
东方财富,752,28,0,0,429,119
永安期货,738,8,3116,232,606,312
中泰期货,642,48,0,0,1331,726
申银万国,640,17,0,0,0,0
创元期货,0,0,0,0,533,395
中州期货,0,0,1398,95,0,0
东吴期货,0,0,538,-142,719,537
南华期货,0,0,2546,216,698,48
国海良时,0,0,599,18,0,0
国投期货,0,0,1646,45,0,0
国元期货,0,0,0,0,368,137
广州期货,0,0,536,23,0,0
格林大华,0,0,3517,474,784,350
浙商期货,0,0,0,0,906,390
长江期货,0,0,825,-10,0,0
首创京都,0,0,1652,58,468,395
