company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,1469,-79,0,0,514,-670
方正中期,1051,-142,0,0,619,-476
国泰君安,1051,-186,3063,-180,776,-1348
中信期货,999,-56,680,-50,678,-743
中信建投,877,-53,840,-52,543,-844
银河期货,810,-90,0,0,499,-577
广发期货,805,-94,575,-351,741,-161
徽商期货,772,-67,0,0,391,-616
平安期货,634,-49,0,0,0,0
东证期货,624,-15,1505,-25,1080,-1217
中泰期货,572,-27,662,-47,422,-647
永安期货,534,-18,613,-148,492,-465
光大期货,440,-8,0,0,299,-343
华泰期货,423,-68,660,-60,340,-477
申银万国,373,-16,0,0,0,0
海通期货,360,-15,0,0,0,0
中辉期货,356,-22,0,0,0,0
瑞达期货,355,-5,1089,-4,0,0
招商期货,331,-25,0,0,0,0
东吴期货,283,-5,435,-40,361,-145
南华期货,0,0,0,0,310,-253
兴证期货,0,0,501,0,0,0
中财期货,0,0,461,-23,387,-26
中粮期货,0,0,452,-64,0,0
华西期货,0,0,804,0,0,0
国富期货,0,0,425,-88,320,-726
国信期货,0,0,425,-8,0,0
格林大华,0,0,554,-21,0,0
国贸期货,0,0,462,40,0,0
渤海期货,0,0,0,0,538,-236
浙商期货,0,0,0,0,317,-16
福能期货,0,0,651,-7,305,-53
首创京都,0,0,449,-23,0,0
