company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3783,12,3348,99,1099,-342
华泰期货,3031,281,2103,-10,1285,-626
国泰期货,2462,386,5468,230,2452,-1159
中信期货,1714,-185,6816,312,2385,-1589
海通期货,1413,37,458,121,1074,-63
东证期货,1354,-55,1656,-71,2076,-160
光大期货,1187,-74,456,60,880,-44
紫金天风,1076,69,0,0,0,0
中辉期货,1007,40,0,0,0,0
大陆期货,982,10,0,0,0,0
中泰期货,982,-91,1096,91,808,12
广发期货,964,125,914,12,0,0
方正中期期货,959,-54,478,-84,1680,-560
国联期货,916,167,1070,-80,839,-263
和合期货,882,12,0,0,0,0
中粮期货,842,293,7467,-17,0,0
银河期货,811,-140,1335,76,986,73
申银万国期货,754,24,675,25,1373,-191
中信建投期货,747,-103,0,0,1426,-425
宏源期货,740,48,0,0,0,0
东方财富期货,0,0,603,82,1002,-167
中州期货,0,0,808,-8,0,0
国信期货,0,0,0,0,893,-275
南华期货,0,0,2550,196,1232,-202
兴证期货,0,0,0,0,819,-163
国投安信期货,0,0,2041,314,918,35
国金期货,0,0,0,0,775,189
国富期货,0,0,0,0,1092,-106
弘业期货,0,0,493,10,0,0
新湖期货,0,0,487,10,0,0
