company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2911,535,6038,668,3787,638
中信期货,2457,46,6430,290,3424,51
东证期货,1898,495,2412,583,4148,1004
华泰期货,1765,94,1930,139,2287,717
广发期货,1617,356,1326,604,2148,1061
银河期货,1593,152,780,-9,2055,299
光大期货,1571,108,1143,194,2642,116
方正中期,1548,302,0,0,1877,647
浙商期货,1439,190,0,0,1679,577
徽商期货,1346,316,0,0,2053,660
中信建投,1206,197,2168,410,2349,1201
中泰期货,1095,-60,1638,319,1943,390
国海良时,1077,50,0,0,0,0
东方财富,1063,99,0,0,1234,308
海通期货,1022,145,0,0,1441,602
永安期货,945,41,2639,172,0,0
南华期货,860,-69,1705,115,2368,1017
东吴期货,855,205,0,0,0,0
国元期货,853,74,902,159,1531,77
中粮期货,831,-119,1666,99,0,0
中州期货,0,0,1173,36,0,0
东海期货,0,0,665,-53,0,0
华闻期货,0,0,679,494,1165,878
创元期货,0,0,0,0,1084,839
格林大华,0,0,2343,273,0,0
国投期货,0,0,997,26,0,0
渤海期货,0,0,0,0,1087,782
瑞达期货,0,0,886,317,0,0
申银万国,0,0,0,0,1019,271
首创京都,0,0,1323,200,0,0
