company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1272,265,877,109,518,-141
广发期货,898,17,0,0,99,-429
华泰期货,844,-21,646,63,290,-797
申银万国期货,737,-6,0,0,0,0
南华期货,696,35,667,11,0,0
银河期货,688,52,0,0,167,-672
中信期货,601,-67,2299,7,554,-626
浙商期货,532,-114,0,0,154,-51
国投安信期货,492,-18,2331,1,0,0
大越期货,451,113,0,0,138,-35
方正中期期货,414,-16,0,0,111,-314
光大期货,408,8,0,0,366,-420
中辉期货,385,22,0,0,0,0
永安期货,385,-1,698,-93,178,-442
中财期货,372,11,207,-5,0,0
东证期货,323,8,0,0,199,-350
徽商期货,321,-24,0,0,115,-324
瑞达期货,302,8,0,0,0,0
格林期货,301,-6,1263,54,0,0
中信建投期货,294,-30,540,8,190,-666
一德期货,0,0,0,0,108,-9
东吴期货,0,0,0,0,330,-79
东方财富期货,0,0,229,31,0,0
华西期货,0,0,461,0,0,0
华闻期货,0,0,0,0,427,-600
华融融达期货,0,0,292,-7,0,0
中粮期货,0,0,3774,17,0,0
中钢期货,0,0,270,0,0,0
华安期货,0,0,0,0,93,-168
国金期货,0,0,249,3,0,0
国富期货,0,0,181,-44,111,-1163
新湖期货,0,0,0,0,95,-69
海通期货,0,0,0,0,250,-288
盛达期货,0,0,203,0,0,0
美尔雅期货,0,0,359,13,0,0
西部期货,0,0,410,-5,0,0
鲁证期货,0,0,192,8,0,0
