company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10803,-274,16762,-533,6327,-4444
中信建投,10532,-521,6980,-378,5379,-1546
中信期货,9839,366,10628,-9,11059,-1196
中粮期货,5014,-662,4018,24,0,0
永安期货,4346,179,10698,79,1042,-292
东证期货,3924,-544,4329,-526,4698,-1746
长江期货,3616,-9,3217,39,1602,297
海通期货,3569,-72,3344,-167,2101,-943
中泰期货,3487,-50,4656,-46,1318,-931
广发期货,3294,15,0,0,973,-741
招商期货,3202,44,3367,-13,1303,-21
银河期货,3187,-6,3740,-263,2219,-928
国投期货,2687,45,4694,-25,1440,-1180
华泰期货,2593,-336,2963,-139,2807,-412
方正中期,2448,11,0,0,0,0
南华期货,2122,-295,3673,-356,11993,660
东方财富,2099,-77,0,0,1596,-161
徽商期货,1943,-11,0,0,907,-94
中财期货,1779,-25,0,0,0,0
光大期货,1740,-311,1915,-150,1625,-645
中州期货,0,0,2166,-16,0,0
一德期货,0,0,2189,8,0,0
东吴期货,0,0,2669,-6,1250,116
五矿期货,0,0,0,0,1136,-711
国海良时,0,0,2439,-2,0,0
格林大华,0,0,5898,-125,0,0
浙商期货,0,0,0,0,942,132
