company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1628,61,696,28,299,-532
华泰期货,1582,7,1248,3,344,-211
国泰期货,1256,-13,1418,1,396,-491
东证期货,1062,112,110,7,783,-78
国投安信期货,1058,79,2699,-24,361,-167
广发期货,969,-231,0,0,337,93
中泰期货,820,3,625,-11,334,15
中信期货,665,19,4695,188,995,-25
银河期货,559,6,278,8,230,-41
华联期货,541,-9,0,0,0,0
宝城期货,538,148,0,0,255,0
华鑫期货,525,26,0,0,0,0
华西期货,495,1,0,0,0,0
中财期货,442,16,0,0,0,0
先锋期货,437,81,0,0,0,0
方正中期期货,432,59,653,17,720,-188
光大期货,411,13,955,-5,0,0
宏源期货,386,-15,0,0,0,0
浙商期货,383,-2,119,-14,0,0
长江期货,371,-4,0,0,0,0
东方财富期货,0,0,0,0,269,-20
中信建投期货,0,0,0,0,514,199
南华期货,0,0,706,5,0,0
中粮期货,0,0,5915,42,0,0
中州期货,0,0,1137,-11,0,0
京都期货,0,0,539,10,0,0
华闻期货,0,0,144,10,0,0
国富期货,0,0,0,0,440,-44
国信期货,0,0,324,-28,475,-47
徽商期货,0,0,208,22,288,-127
国联期货,0,0,123,15,0,0
申银万国期货,0,0,177,-106,582,-72
海通期货,0,0,0,0,237,-130
西部期货,0,0,0,0,544,15
福能期货,0,0,0,0,199,141
