company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6616,315,6347,-52,5367,-388
中信期货（代客）,6017,524,4514,310,4772,-1573
东证期货（代客）,3130,353,3768,543,8106,1330
方正中期（代客）,2680,-223,1986,-249,3388,396
银河期货（代客）,2676,35,1473,166,2953,-141
中信建投（代客）,2588,-208,3655,103,3287,-213
中泰期货（代客）,2342,239,1986,289,3090,101
海通期货（代客）,2151,-631,2156,-26,4197,296
中粮期货（代客）,1967,192,5459,24,0,0
华泰期货（代客）,1887,76,2061,-467,2363,-842
广发期货（代客）,1863,162,0,0,1402,-136
徽商期货（代客）,1766,-2,0,0,1596,246
永安期货（代客）,1754,-140,2222,400,0,0
平安期货（代客）,1729,674,0,0,1661,238
格林大华（代客）,1536,484,2824,-43,0,0
五矿期货（代客）,1521,0,1160,59,1379,674
东方财富（代客）,1515,139,0,0,1948,-133
光大期货（代客）,1355,105,0,0,2384,-92
招商期货（代客）,1258,8,1704,12,0,0
南华期货（代客）,1221,70,2788,335,1703,141
东吴期货（代客）,0,0,0,0,1903,325
创元期货（代客）,0,0,1141,7,0,0
中原期货（代客）,0,0,0,0,1762,-324
中州期货（代客）,0,0,1638,138,0,0
国投安信（代客）,0,0,1517,244,0,0
国海良时（代客）,0,0,960,93,0,0
华闻期货（代客）,0,0,0,0,1503,592
国富期货（代客）,0,0,0,0,1386,428
长江期货（代客）,0,0,1074,-220,0,0
