company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4171,-239,4080,-141,5286,-2950
国泰君安（代客）,4153,-458,6687,-239,9029,-4684
东证期货（代客）,3719,-194,3748,-363,7099,-1488
广发期货（代客）,2503,-20,1031,-283,2069,-1255
银河期货（代客）,2481,-361,2134,-136,4093,-1486
中信建投（代客）,2229,-57,3145,51,2446,-1353
华泰期货（代客）,2187,-57,1664,11,1592,-1703
徽商期货（代客）,1806,-44,0,0,1376,-1223
海通期货（代客）,1754,-39,1018,-32,4493,-3271
方正中期（代客）,1713,-422,2023,92,2662,-1327
永安期货（代客）,1634,55,2691,-715,1312,366
浙商期货（代客）,1569,40,0,0,0,0
光大期货（代客）,1421,-215,1219,-377,2876,-390
平安期货（代客）,1367,-46,0,0,0,0
东方财富（代客）,1357,-105,0,0,1833,-652
国元期货（代客）,1354,5,0,0,0,0
中泰期货（代客）,1338,-162,1209,-619,2515,-1196
招商期货（代客）,1310,-38,0,0,965,-351
申银万国（代客）,1181,90,0,0,1290,-7
中粮期货（代客）,994,-14,6593,277,0,0
东吴期货（代客）,0,0,1290,-89,1018,-1849
南华期货（代客）,0,0,1603,11,0,0
华闻期货（代客）,0,0,0,0,1075,-526
创元期货（代客）,0,0,1187,-20,0,0
中辉期货（代客）,0,0,820,29,0,0
国富期货（代客）,0,0,0,0,967,-1613
国投期货（代客）,0,0,1177,-39,0,0
格林大华（代客）,0,0,2535,128,912,-306
首创京都（代客）,0,0,840,65,0,0
