company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1865,50,420,21,203,-8
华泰期货,1147,17,994,-44,101,-2
广发期货,1010,2,0,0,0,0
国投安信期货,994,8,2578,372,400,-78
国泰期货,959,15,2449,158,291,-68
东证期货,896,43,111,8,329,147
中泰期货,837,75,397,-1,138,-56
中辉期货,640,-5,0,0,0,0
中信期货,579,-32,3037,-14,594,408
先锋期货,453,7,0,0,0,0
光大期货,452,19,817,34,0,0
银河期货,434,5,106,-13,78,15
建信期货,375,56,0,0,0,0
申银万国期货,351,1,0,0,0,0
和合期货,337,5,0,0,0,0
华联期货,329,4,0,0,0,0
中财期货,321,8,0,0,0,0
一德期货,320,-5,149,-2,0,0
华鑫期货,293,1,0,0,0,0
徽商期货,273,3,0,0,0,0
东方财富期货,0,0,0,0,87,-4
中信建投期货,0,0,0,0,250,165
中州期货,0,0,984,-5,0,0
国信期货,0,0,281,-20,234,67
华闻期货,0,0,104,-3,0,0
南华期货,0,0,820,-1,0,0
京都期货,0,0,263,128,208,205
中粮期货,0,0,5269,-14,0,0
五矿期货,0,0,0,0,158,104
兴证期货,0,0,238,31,183,53
方正中期期货,0,0,88,-10,222,89
国富期货,0,0,0,0,234,-8
海通期货,0,0,0,0,94,21
浙商期货,0,0,0,0,105,70
物产中大,0,0,125,5,0,0
紫金天风,0,0,194,4,0,0
西部期货,0,0,0,0,180,74
金瑞期货,0,0,0,0,76,36
