company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2038,-56,2374,-331,1705,518
中信期货,2019,90,1494,1,1315,17
永安期货,1803,-6,2731,234,858,299
银河期货,1794,-30,682,-50,1008,258
华泰期货,1607,29,1645,140,1223,99
中信建投期货,1453,1,816,61,630,175
东方财富期货,1370,57,0,0,1352,254
方正中期期货,1259,115,0,0,958,60
海通期货,1246,-69,852,-73,1706,379
国投安信期货,1193,38,4862,-19,617,-70
中粮期货,1171,-39,6440,31,0,0
徽商期货,1069,5,0,0,801,80
光大期货,992,-7,781,29,0,0
广发期货,950,7,952,1,0,0
南华期货,911,56,0,0,0,0
申银万国期货,822,-52,816,18,0,0
东证期货,789,-43,1213,22,1557,229
浙商期货,772,-49,0,0,0,0
中辉期货,769,66,0,0,0,0
鲁证期货,737,19,0,0,638,141
华安期货,0,0,0,0,612,139
东海期货,0,0,1125,-442,661,567
东航期货,0,0,678,15,0,0
华西期货,0,0,657,-9,0,0
国富期货,0,0,0,0,508,262
国信期货,0,0,0,0,749,216
华闻期货,0,0,0,0,1120,93
宏源期货,0,0,1012,11,0,0
建信期货,0,0,921,13,747,571
渤海期货,0,0,0,0,549,93
英大期货,0,0,778,37,0,0
首创期货,0,0,753,-3,0,0
