company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3467,-6,5253,31,2725,-2880
国泰君安,3331,200,7166,-31,1919,-3265
中粮期货,3327,-5,5135,-46,0,0
永安期货,3241,126,7852,-75,715,-1458
中财期货,2275,-172,0,0,506,-331
银河期货,2252,7,1205,-59,702,-1484
中泰期货,2149,-34,3359,-116,750,-700
东证期货,1919,226,2710,305,2335,-2147
广发期货,1900,81,0,0,384,-1184
中信建投,1873,-13,2369,-37,956,-1586
华泰期货,1820,-88,1949,3,557,-1033
平安期货,1232,-18,0,0,0,0
方正中期,1176,-4,0,0,399,-736
新湖期货,1118,-18,0,0,0,0
华联期货,1110,9,0,0,0,0
宏源期货,962,16,0,0,0,0
东吴期货,937,119,1811,215,482,-1118
东方财富,927,-106,0,0,677,-561
创元期货,903,-17,0,0,0,0
国金期货,898,-137,0,0,0,0
国投期货,0,0,4313,-58,512,-333
国元期货,0,0,0,0,326,-635
中州期货,0,0,998,7,0,0
五矿期货,0,0,964,-48,0,0
南华期货,0,0,1326,27,1959,1723
华闻期货,0,0,0,0,522,-441
徽商期货,0,0,0,0,271,-743
广州期货,0,0,1007,-9,0,0
国海良时,0,0,1139,-124,0,0
安粮期货,0,0,723,0,0,0
格林大华,0,0,4142,8,0,0
招商期货,0,0,0,0,1602,-375
瑞达期货,0,0,737,-48,0,0
首创京都,0,0,679,-49,268,-141
