company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,696,8,0,0,0,0
广发期货,587,-92,0,0,126,107
银河期货,441,-22,0,0,63,43
中信期货,377,19,464,41,114,-30
格林期货,368,12,337,0,0,0
华泰期货,330,-19,893,59,180,-63
国泰期货,266,10,185,-3,107,35
申银万国期货,231,25,0,0,0,0
永安期货,227,15,253,8,0,0
大越期货,222,101,0,0,107,86
中信建投期货,202,-11,355,-9,0,0
方正中期期货,200,5,104,11,0,0
中辉期货,197,32,0,0,0,0
光大期货,193,11,158,52,129,112
国投安信期货,191,-8,1521,20,102,65
浙商期货,174,43,184,3,0,0
徽商期货,170,6,0,0,81,-17
弘业期货,158,10,0,0,0,0
国海良时期货,148,6,0,0,64,17
新湖期货,145,56,0,0,65,41
一德期货,0,0,119,5,0,0
东方财富期货,0,0,181,105,120,97
中粮期货,0,0,2505,13,0,0
中州期货,0,0,283,-6,0,0
中国国际期货,0,0,0,0,66,63
五矿期货,0,0,151,0,0,0
中原期货,0,0,116,19,0,0
华闻期货,0,0,312,2,75,74
国富期货,0,0,0,0,68,19
宏源期货,0,0,0,0,106,91
天鸿期货,0,0,0,0,82,11
海通期货,0,0,91,42,131,46
红塔期货,0,0,0,0,77,73
美尔雅期货,0,0,175,20,0,0
鲁证期货,0,0,132,69,124,60
