company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,910,-71,1692,18,965,-241
广发期货（代客）,800,13,446,126,365,81
海通期货（代客）,762,-4,0,0,0,0
中信期货（代客）,730,-183,1686,-27,350,7
中泰期货（代客）,687,-6,393,29,119,-60
永安期货（代客）,651,35,847,-55,106,-213
东证期货（代客）,647,-463,0,0,1121,-857
东吴期货（代客）,636,25,298,2,0,0
紫金天风（代客）,562,2,0,0,0,0
信达期货（代客）,562,1,0,0,0,0
银河期货（代客）,472,9,407,7,0,0
平安期货（代客）,462,3,0,0,0,0
中信建投（代客）,437,1,908,62,179,-209
光大期货（代客）,385,20,0,0,200,33
徽商期货（代客）,385,-13,0,0,147,-91
东方财富（代客）,380,22,0,0,114,-34
华泰期货（代客）,374,4,300,-4,0,0
方正中期（代客）,368,32,0,0,137,-188
中粮期货（代客）,363,121,2278,59,196,96
大有期货（代客）,355,17,0,0,0,0
宏源期货（代客）,0,0,0,0,285,-35
国金期货（代客）,0,0,0,0,131,-56
国信期货（代客）,0,0,0,0,144,31
国投安信（代客）,0,0,737,14,137,50
南华期货（代客）,0,0,1054,1,0,0
华闻期货（代客）,0,0,0,0,220,-31
五矿期货（代客）,0,0,602,1,0,0
创元期货（代客）,0,0,741,-5,111,50
浙商期货（代客）,0,0,0,0,236,156
格林大华（代客）,0,0,1704,-6,0,0
宝城期货（代客）,0,0,0,0,237,7
瑞达期货（代客）,0,0,355,-9,0,0
鑫鼎盛期货（代客）,0,0,300,19,0,0
长安期货（代客）,0,0,475,1,0,0
长江期货（代客）,0,0,264,4,0,0
首创京都（代客）,0,0,599,0,0,0
