company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2758,11,2220,-1,460,-140
方正中期,1994,-11,1106,82,701,-51
中信期货,1988,-20,2740,-69,521,-465
国泰君安,1919,-25,1883,87,844,-545
东证期货,1863,-182,1739,-205,2075,-201
银河期货,1669,-32,0,0,275,-226
东方财富,1664,-40,0,0,301,-245
海通期货,1603,-51,1263,-11,290,-189
国投安信,1548,-337,1480,1,1126,192
华泰期货,1536,-32,1412,-153,861,114
浙商期货,1433,-106,1393,-108,354,-390
新湖期货,1267,-5,1083,3,0,0
广发期货,1170,-13,1161,-99,368,-500
中泰期货,1034,-116,1541,-276,490,-335
平安期货,918,-43,0,0,0,0
永安期货,907,-269,3035,45,580,26
南华期货,900,18,1562,-6,234,-262
金瑞期货,874,-24,0,0,0,0
中辉期货,856,-3,0,0,0,0
招商期货,804,6,1099,2,418,-317
国元期货,0,0,0,0,219,49
华西期货,0,0,0,0,763,582
中原期货,0,0,0,0,232,-425
中粮期货,0,0,2726,-26,0,0
格林大华,0,0,1443,-16,0,0
瑞达期货,0,0,1304,-40,0,0
美尔雅期货,0,0,856,-64,224,-50
首创京都,0,0,890,25,0,0
