company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2259,-217,2177,-162,1675,-1696
国泰君安（代客）,2038,-120,3277,-64,1116,-1129
中信建投（代客）,1959,0,1599,8,538,-1820
东证期货（代客）,1385,0,853,-19,1847,-2055
方正中期（代客）,1343,54,0,0,601,-574
中粮期货（代客）,1215,57,1918,-8,0,0
华泰期货（代客）,1122,11,1430,-45,718,-771
广发期货（代客）,1063,68,961,-2,0,0
格林大华（代客）,948,-2,1457,-7,0,0
浙商期货（代客）,917,-8,0,0,0,0
银河期货（代客）,863,-20,879,-29,0,0
光大期货（代客）,783,-208,947,-154,1022,-542
东方财富（代客）,767,24,0,0,346,-466
海通期货（代客）,751,-68,0,0,628,-1076
中泰期货（代客）,748,-20,1469,-65,309,-349
招商期货（代客）,736,-20,1253,-74,300,-343
徽商期货（代客）,731,17,0,0,343,-353
申银万国（代客）,724,-7,0,0,0,0
华联期货（代客）,710,5,0,0,0,0
长安期货（代客）,612,-10,0,0,0,0
国投安信（代客）,0,0,1324,-34,0,0
南华期货（代客）,0,0,1776,-39,0,0
国元期货（代客）,0,0,0,0,379,-120
中州期货（代客）,0,0,1199,-5,0,0
中原期货（代客）,0,0,0,0,322,9
五矿期货（代客）,0,0,787,-3,0,0
创元期货（代客）,0,0,909,-28,0,0
平安期货（代客）,0,0,0,0,242,-14
新湖期货（代客）,0,0,0,0,292,-673
永安期货（代客）,0,0,2010,198,423,104
瑞达期货（代客）,0,0,768,61,0,0
鑫鼎盛期货（代客）,0,0,741,58,0,0
紫金天风（代客）,0,0,0,0,372,7
长江期货（代客）,0,0,0,0,250,-165
齐盛期货（代客）,0,0,0,0,267,-16
