company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1475,41,2258,-8,1639,-326
永安期货,1337,-60,1674,88,0,0
华泰期货,1276,12,754,-17,553,47
中信期货,1226,124,1467,98,1386,-22
广发期货,898,-111,1318,-118,1003,-153
东证期货,861,-410,576,5,3969,-7
方正中期,842,7,511,25,506,-68
中信建投,839,-277,1378,44,1047,203
海通期货,775,-109,0,0,1307,370
中泰期货,739,-32,603,-32,624,176
中粮期货,736,-38,1751,-13,0,0
光大期货,677,10,643,22,396,146
一德期货,667,-1,0,0,0,0
银河期货,660,47,0,0,0,0
中辉期货,647,62,0,0,0,0
平安期货,627,84,0,0,0,0
国投安信,602,-148,897,8,368,73
国信期货,598,53,0,0,478,215
东吴期货,572,156,0,0,0,0
兴证期货,564,89,0,0,0,0
东海期货,0,0,0,0,349,-97
东方财富,0,0,0,0,561,-24
南华期货,0,0,1271,11,0,0
华闻期货,0,0,0,0,398,-56
中原期货,0,0,0,0,773,42
中州期货,0,0,0,0,351,193
华西期货,0,0,1415,37,0,0
创元期货,0,0,1042,-3,0,0
格林大华,0,0,1631,63,0,0
广州期货,0,0,523,-6,0,0
国富期货,0,0,0,0,441,-252
浙商期货,0,0,0,0,380,-59
瑞达期货,0,0,1041,-6,0,0
长安期货,0,0,546,11,0,0
长江期货,0,0,0,0,582,-183
首创京都,0,0,573,-16,0,0
