company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1938,-12,3669,-86,594,-336
华泰期货,1610,82,1905,12,620,-159
国泰君安,1596,25,1101,62,847,99
东证期货,1584,-144,880,-34,932,-76
浙商期货,1497,5,791,-12,721,-144
新湖期货,1320,89,1235,46,215,-111
中信建投,1145,28,1376,22,460,-126
银河期货,1120,63,854,53,230,10
招商期货,1099,-2,1569,1,0,0
国投安信,1022,-6,2208,-4,0,0
方正中期,1009,0,0,0,445,-74
海通期货,890,-37,0,0,204,-222
广发期货,880,-2,0,0,249,86
紫金天风,870,21,0,0,0,0
国信期货,839,-13,0,0,0,0
永安期货,800,-22,1411,25,241,82
东方财富,773,34,0,0,299,45
中泰期货,740,-148,1575,-94,652,-248
中财期货,632,-6,0,0,0,0
国元期货,598,14,0,0,0,0
南华期货,0,0,1507,6,0,0
中州期货,0,0,784,-4,0,0
中原期货,0,0,0,0,355,83
华闻期货,0,0,0,0,222,-125
中粮期货,0,0,4118,0,0,0
国富期货,0,0,0,0,264,186
大越期货,0,0,0,0,177,122
宏源期货,0,0,0,0,218,-30
广州期货,0,0,611,2,0,0
格林大华,0,0,611,-7,0,0
瑞达期货,0,0,766,60,0,0
鑫鼎盛期货,0,0,686,0,0,0
首创京都,0,0,1654,264,294,127
