company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1539,57,2112,83,454,126
中信期货（代客）,1396,50,1701,28,466,143
海通期货（代客）,1076,-2,1058,-2,276,82
方正中期（代客）,1033,24,674,-14,294,106
银河期货（代客）,872,-22,294,-4,0,0
南华期货（代客）,711,-2,1691,-2,126,57
中信建投（代客）,702,-8,1039,29,261,104
国元期货（代客）,642,-10,0,0,0,0
招商期货（代客）,638,6,802,-47,285,199
广发期货（代客）,637,-4,487,1,89,8
信达期货（代客）,569,2,0,0,0,0
国海良时（代客）,532,3,0,0,0,0
中泰期货（代客）,531,-20,0,0,145,57
长江期货（代客）,519,-1,383,0,177,25
平安期货（代客）,492,4,0,0,0,0
东方财富（代客）,488,-17,0,0,87,30
物产中大（代客）,472,-3,0,0,0,0
徽商期货（代客）,430,-14,0,0,81,11
国投安信（代客）,426,-46,0,0,0,0
五矿期货（代客）,412,53,388,-17,460,167
东吴期货（代客）,0,0,0,0,89,59
华西期货（代客）,0,0,0,0,127,55
中州期货（代客）,0,0,352,-3,0,0
东证期货（代客）,0,0,0,0,842,299
中粮期货（代客）,0,0,406,-5,109,88
中辉期货（代客）,0,0,0,0,119,104
华泰期货（代客）,0,0,392,-31,131,3
光大期货（代客）,0,0,0,0,256,182
永安期货（代客）,0,0,1091,-4,0,0
格林大华（代客）,0,0,794,-34,0,0
瑞达期货（代客）,0,0,410,1,0,0
浙商期货（代客）,0,0,295,-13,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,672,2,0,0
