company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3083,73,3698,-11,1432,501
中信期货,2415,112,2275,373,1823,420
方正中期,2055,133,1117,-35,686,160
海通期货,1493,-141,1468,40,1481,841
中信建投,1426,-54,1461,-26,1184,333
南华期货,1264,7,1891,-16,497,-345
招商期货,1213,-3,1228,-6,0,0
长江期货,1173,-85,1059,0,465,199
银河期货,1082,29,0,0,400,-124
国富期货,1046,213,0,0,446,-74
东证期货,995,152,842,18,1054,151
东方财富,802,98,0,0,436,65
光大期货,726,-11,598,1,444,20
中泰期货,684,-73,0,0,682,17
华泰期货,654,32,706,57,623,-13
平安期货,585,60,0,0,365,279
徽商期货,579,-13,0,0,0,0
广发期货,547,81,640,2,367,107
国海良时,499,-24,0,0,0,0
永安期货,446,-38,1627,-94,412,184
创元期货,0,0,999,-8,0,0
冠通期货,0,0,0,0,368,307
中粮期货,0,0,2219,29,0,0
五矿期货,0,0,662,-36,0,0
东吴期货,0,0,487,-46,474,292
国投期货,0,0,565,-101,0,0
瑞达期货,0,0,657,211,719,522
首创京都,0,0,734,6,0,0
