company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2197,-81,2583,60,2615,-757
广发期货,1587,-231,1082,-287,1458,-501
东证期货,1560,-184,1151,-153,2465,-914
国泰君安,1494,-105,3526,-2,2021,18
中信建投,1483,77,1389,92,1107,-333
海通期货,1462,-33,738,-245,1960,-447
永安期货,1404,-131,1567,21,626,-596
宝城期货,1301,-85,0,0,0,0
华泰期货,1175,110,1460,13,791,-472
光大期货,1124,14,1121,98,970,-490
中泰期货,1102,26,1521,14,648,-308
中粮期货,1067,21,4875,-1,0,0
银河期货,928,-279,795,-272,1715,-337
方正中期,925,87,0,0,795,121
正信期货,850,17,0,0,0,0
齐盛期货,802,47,0,0,0,0
浙商期货,783,80,0,0,0,0
平安期货,775,-21,0,0,0,0
兴证期货,742,12,0,0,0,0
中辉期货,701,278,0,0,590,247
一德期货,0,0,0,0,475,337
东方财富,0,0,0,0,806,-23
国富期货,0,0,694,13,0,0
创元期货,0,0,811,1,0,0
华西期货,0,0,996,18,0,0
中原期货,0,0,0,0,737,-57
南华期货,0,0,1346,11,0,0
安粮期货,0,0,0,0,481,18
国投安信,0,0,833,21,0,0
宏源期货,0,0,0,0,461,287
徽商期货,0,0,0,0,550,-160
格林大华,0,0,2696,108,0,0
渤海期货,0,0,0,0,508,115
瑞达期货,0,0,1627,-85,0,0
首创京都,0,0,796,19,0,0
