company,long,long_chg,short,short_chg,volume,volume_chg
中信建投（代客）,2009,-126,1162,-81,677,260
国泰君安（代客）,1911,160,3119,56,1014,288
中信期货（代客）,1415,85,1724,69,784,200
格林大华（代客）,1290,-41,1568,-19,284,129
华泰期货（代客）,1084,54,1354,-27,413,0
中泰期货（代客）,1069,-27,1114,65,372,140
方正中期（代客）,1048,44,0,0,338,97
中粮期货（代客）,997,97,1801,13,0,0
东证期货（代客）,939,-2,625,-67,1237,180
广发期货（代客）,922,28,864,49,209,39
银河期货（代客）,834,65,820,13,230,73
浙商期货（代客）,793,9,0,0,0,0
平安期货（代客）,752,212,0,0,273,198
海通期货（代客）,695,11,0,0,371,-96
招商期货（代客）,671,1,1286,53,222,75
东方财富（代客）,660,30,0,0,306,64
华联期货（代客）,653,9,0,0,0,0
长安期货（代客）,651,-22,0,0,0,0
徽商期货（代客）,612,-2,0,0,238,83
先锋期货（代客）,562,2,0,0,0,0
东吴期货（代客）,0,0,710,13,595,429
中原期货（代客）,0,0,0,0,219,127
创元期货（代客）,0,0,803,-8,0,0
光大期货（代客）,0,0,852,-146,727,-213
中州期货（代客）,0,0,1290,-3,0,0
五矿期货（代客）,0,0,914,-49,0,0
南华期货（代客）,0,0,1867,-10,0,0
国投安信（代客）,0,0,1612,126,450,295
永安期货（代客）,0,0,1240,38,315,166
鑫鼎盛期货（代客）,0,0,684,0,0,0
