company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,6410,-186,4426,-172,10310,-50
国泰君安,6369,960,11864,-594,13012,2160
中信期货,6001,371,10390,-332,14321,-6735
华泰期货,4344,716,2524,-196,3500,-251
银河期货,4297,-48,5112,-72,5830,-1594
中粮期货,3634,-68,4049,102,0,0
中泰期货,3486,-275,4711,-172,2789,100
广发期货,3388,155,2213,144,2537,-558
永安期货,3313,24,9810,354,1202,-946
中信建投,2986,-437,3615,108,3617,-11
方正中期,2895,-180,0,0,2461,149
东方财富,2786,-60,0,0,2979,-734
光大期货,2697,-127,2010,102,3911,-120
徽商期货,2510,24,0,0,2265,140
南华期货,2263,22,2219,18,8436,-497
海通期货,2236,-11,0,0,4913,177
平安期货,2165,-78,0,0,0,0
国信期货,2006,-38,0,0,1232,-271
东吴期货,1754,85,1845,-252,2191,360
中财期货,1668,-31,1891,5,0,0
一德期货,0,0,2447,3,0,0
五矿期货,0,0,1606,-100,0,0
中辉期货,0,0,0,0,1713,587
中州期货,0,0,2065,263,0,0
国投期货,0,0,3734,21,0,0
国联期货,0,0,0,0,1372,-326
招商期货,0,0,0,0,1292,115
格林大华,0,0,5602,41,0,0
瑞达期货,0,0,1686,58,0,0
