company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2678,-7,3638,61,574,320
中信期货,1917,25,1970,8,411,238
方正中期,1584,36,1306,-3,179,64
南华期货,1369,9,1508,3,0,0
招商期货,1317,4,1378,-47,177,24
海通期货,1101,-30,999,-29,403,46
中信建投,1078,15,1439,9,328,181
长江期货,899,7,869,7,462,201
广发期货,565,126,543,130,342,114
东方财富,353,4,0,0,122,63
国海良时,341,5,0,0,0,0
中辉期货,338,1,223,-6,0,0
中财期货,308,31,0,0,0,0
华泰期货,308,26,538,51,257,200
永安期货,270,-15,765,0,0,0
中泰期货,268,5,397,-1,98,58
徽商期货,243,21,0,0,97,27
光大期货,236,130,214,114,346,293
创元期货,233,-15,0,0,0,0
宏源期货,225,-3,0,0,0,0
东证期货,0,0,0,0,689,375
东吴期货,0,0,374,-1,89,9
五矿期货,0,0,282,-10,0,0
中州期货,0,0,637,0,0,0
国元期货,0,0,0,0,158,70
国信期货,0,0,0,0,94,86
国联期货,0,0,354,-8,0,0
天富期货,0,0,0,0,322,321
平安期货,0,0,0,0,182,107
鑫鼎盛期货,0,0,225,0,0,0
银河期货,0,0,0,0,228,207
首创京都,0,0,811,1,0,0
