company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2124,38,3122,139,1519,-600
中信期货,1928,175,3146,121,1758,-785
东证期货,1696,-1,880,-528,1763,-1147
东方财富期货,1369,-189,601,-4,1173,-545
银河期货,1304,-114,0,0,829,-99
东海期货,1207,-28,0,0,0,0
中粮期货,1148,103,5171,66,0,0
海通期货,1065,-127,582,-220,1505,-299
方正中期期货,949,-74,651,-54,1230,-484
宏源期货,929,-14,0,0,0,0
徽商期货,784,-24,0,0,686,-326
国投安信期货,759,51,3964,-16,617,-310
华泰期货,755,-93,1134,-76,1205,-383
兴证期货,697,-18,0,0,612,-50
国信期货,688,-6,517,4,734,-221
申银万国期货,680,-103,0,0,526,-298
中信建投期货,669,-70,520,77,675,-92
广发期货,614,-58,762,-14,0,0
南华期货,596,4,0,0,0,0
永安期货,580,-333,1913,-181,1320,-45
华闻期货,0,0,0,0,1176,-869
五矿期货,0,0,518,18,0,0
中辉期货,0,0,0,0,559,-18
国富期货,0,0,523,-45,543,-371
格林期货,0,0,647,-15,0,0
宝城期货,0,0,0,0,457,27
弘业期货,0,0,537,5,0,0
瑞达期货,0,0,660,-58,0,0
海证期货,0,0,577,154,0,0
首创期货,0,0,596,-17,0,0
鲁证期货,0,0,0,0,509,-65
