company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2438,58,3743,117,1107,71
国泰君安,1917,104,3109,-80,1956,-465
中泰期货,1460,65,2356,559,866,396
银河期货,1204,88,787,235,721,40
中粮期货,1196,48,4054,112,290,-206
中信期货,1172,55,2436,208,973,-204
方正中期,1097,61,0,0,340,-443
中财期货,986,-139,0,0,271,-101
广发期货,809,94,0,0,334,67
东海期货,698,14,0,0,0,0
中信建投,662,-78,651,-26,568,-292
平安期货,656,19,0,0,0,0
五矿期货,656,-6,769,2,0,0
新湖期货,630,9,0,0,0,0
华泰期货,626,2,0,0,263,-163
东证期货,624,-163,1176,-109,2588,-408
华联期货,543,0,0,0,0,0
天富期货,519,1,0,0,0,0
浙商期货,519,1,0,0,0,0
南华期货,481,7,1328,50,0,0
东吴期货,0,0,540,-17,0,0
东方财富,0,0,0,0,271,-138
国海良时,0,0,501,10,0,0
安粮期货,0,0,743,0,0,0
国投期货,0,0,1750,171,256,-327
中州期货,0,0,556,-11,0,0
光大期货,0,0,0,0,299,67
国信期货,0,0,0,0,252,-12
徽商期货,0,0,0,0,483,-56
格林大华,0,0,1487,2,0,0
招商期货,0,0,0,0,288,192
广州期货,0,0,597,22,0,0
渤海期货,0,0,0,0,266,-456
瑞达期货,0,0,512,1,0,0
申银万国,0,0,610,-31,0,0
金石期货,0,0,581,151,0,0
长江期货,0,0,0,0,218,-60
