company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6586,101,9076,90,10697,685
中信期货,5253,619,8067,408,8465,1179
东方财富,4963,451,0,0,6261,1058
方正中期,4361,435,0,0,3776,-537
中信建投,4359,238,2819,-193,7099,971
海通期货,4228,275,3531,181,8928,1135
银河期货,4032,297,3160,333,6566,262
东证期货,3816,-365,7435,232,11331,628
华泰期货,3456,67,4212,67,5922,114
国投安信,3261,-8,3822,-32,0,0
中泰期货,2956,-188,2807,67,5707,379
徽商期货,2761,-52,0,0,3536,368
广发期货,2714,156,2285,162,2468,81
永安期货,2425,130,4098,52,2428,987
光大期货,2181,-47,0,0,0,0
国信期货,2156,-5,1824,-119,0,0
华闻期货,2022,125,1724,159,2328,-35
平安期货,1948,-69,0,0,0,0
新湖期货,1714,-262,2429,-160,3188,1532
浙商期货,1532,-342,2369,-338,2834,55
中原期货,0,0,0,0,2971,770
国富期货,0,0,0,0,3852,1669
南华期货,0,0,1997,-32,0,0
中粮期货,0,0,3153,19,0,0
宝城期货,0,0,0,0,2443,788
招商期货,0,0,1800,65,0,0
渤海期货,0,0,0,0,2816,744
瑞达期货,0,0,2442,-101,0,0
申银万国,0,0,2195,451,0,0
