company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2618,-46,2484,-41,3531,-57
中信期货,2253,-81,1703,-56,2503,-101
永安期货,2176,13,3075,357,1368,-382
华泰期货,1853,23,1498,-234,3317,809
海通期货,1773,182,1199,167,3561,-255
银河期货,1721,-190,896,72,1606,-523
中信建投期货,1608,-4,0,0,1259,-262
方正中期期货,1498,111,750,-15,1748,-944
东方财富期货,1395,113,908,176,2145,6
徽商期货,1139,116,0,0,1577,68
广发期货,1095,-15,943,-25,0,0
中粮期货,1084,-83,6407,-183,0,0
国信期货,1031,259,828,69,2014,166
申银万国期货,994,94,980,81,957,129
南华期货,949,11,0,0,0,0
东证期货,930,129,1466,200,1741,67
东吴期货,916,-126,0,0,978,35
中辉期货,839,-10,0,0,0,0
鲁证期货,838,103,0,0,964,-38
平安期货,812,32,0,0,0,0
一德期货,0,0,764,236,0,0
东海期货,0,0,2156,157,0,0
华闻期货,0,0,0,0,2144,245
华安期货,0,0,0,0,1026,-138
光大期货,0,0,736,104,1089,-272
国投安信期货,0,0,4609,4,1320,-757
建信期货,0,0,0,0,2735,818
宏源期货,0,0,1224,97,0,0
英大期货,0,0,784,50,0,0
首创期货,0,0,975,32,0,0
