company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3557,5,3848,-23,1070,415
中信期货（代客）,2340,128,2310,88,1252,369
海通期货（代客）,1612,89,1113,49,806,307
中信建投（代客）,1576,24,1325,15,387,86
方正中期（代客）,1492,34,1252,82,406,185
长江期货（代客）,1384,-27,1008,-7,276,-19
南华期货（代客）,1359,-2,2556,38,604,160
招商期货（代客）,1213,48,1215,44,218,88
中泰期货（代客）,1059,89,0,0,312,32
华泰期货（代客）,1047,58,1354,-57,473,1
东证期货（代客）,984,60,987,132,1760,829
东方财富（代客）,971,111,0,0,392,204
五矿期货（代客）,853,-150,1192,7,193,-15
光大期货（代客）,815,96,695,88,694,51
银河期货（代客）,759,-16,720,30,236,87
申银万国（代客）,735,21,0,0,0,0
新湖期货（代客）,694,43,0,0,0,0
国海良时（代客）,677,8,0,0,0,0
国元期货（代客）,674,46,0,0,228,78
平安期货（代客）,620,-3,0,0,0,0
东吴期货（代客）,0,0,1508,72,198,46
中原期货（代客）,0,0,603,-1,0,0
华安期货（代客）,0,0,0,0,207,98
中辉期货（代客）,0,0,0,0,410,367
广发期货（代客）,0,0,0,0,271,124
国富期货（代客）,0,0,537,29,0,0
瑞达期货（代客）,0,0,715,106,0,0
永安期货（代客）,0,0,1478,-4,0,0
格林大华（代客）,0,0,852,3,0,0
首创京都（代客）,0,0,1005,1,0,0
