company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8765,305,13441,-31,3734,-98
中信建投,7281,875,2470,496,2903,886
中信期货,6957,11,8456,-134,8365,2320
东证期货,4979,-183,4360,-26,5405,530
方正中期,4396,124,2955,101,1745,530
长江期货,3355,-79,3238,-55,2012,174
招商期货,3151,190,2981,212,1718,336
海通期货,3144,-30,2690,-89,1495,-148
中粮期货,2902,33,3482,-120,0,0
永安期货,2562,243,9514,831,3024,1724
中泰期货,2499,-59,2545,-22,877,-462
南华期货,1942,50,3388,65,5397,-826
广发期货,1840,22,1707,4,0,0
银河期货,1795,86,2754,200,1662,310
东方财富,1685,101,0,0,820,128
华泰期货,1509,-165,1925,178,2071,829
徽商期货,1438,79,0,0,1869,796
兴证期货,1405,9,0,0,0,0
光大期货,1371,-161,0,0,1756,49
中辉期货,1179,-34,0,0,1471,1223
一德期货,0,0,1792,7,0,0
东吴期货,0,0,1740,51,951,463
中州期货,0,0,1512,19,0,0
国投期货,0,0,4305,-67,0,0
国信期货,0,0,0,0,675,176
格林大华,0,0,4788,-161,593,413
