company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2225,25,750,-11,0,0
华泰期货,1968,-40,1087,-109,531,137
国泰期货,1271,-21,2744,30,437,-166
东证期货,993,3,783,39,276,-36
海通期货,963,-23,0,0,0,0
天风期货,886,-14,0,0,0,0
银河期货,875,-13,0,0,219,-7
中信期货,848,36,3594,16,486,84
鲁证期货,708,4,0,0,298,-31
光大期货,688,8,0,0,175,-28
一德期货,659,2,0,0,0,0
国投安信期货,656,3,1469,96,0,0
国联期货,632,2,618,-3,0,0
国信期货,616,9,0,0,226,-53
中辉期货,614,1,0,0,0,0
和合期货,570,-10,0,0,0,0
中州期货,570,3,0,0,0,0
混沌天成,554,-41,0,0,0,0
南华期货,545,-9,1840,-16,163,17
大陆期货,520,1,0,0,0,0
中粮期货,0,0,6514,-6,0,0
东方财富期货,0,0,377,-1,303,86
中信建投期货,0,0,475,11,332,-92
宏源期货,0,0,450,11,275,18
国富期货,0,0,0,0,388,25
信达期货,0,0,523,-1,0,0
兴证期货,0,0,0,0,156,-51
五矿期货,0,0,520,-22,0,0
平安期货,0,0,469,4,0,0
弘业期货,0,0,491,5,0,0
广发期货,0,0,805,-16,0,0
格林期货,0,0,760,30,0,0
方正中期期货,0,0,0,0,295,7
招商期货,0,0,0,0,174,87
徽商期货,0,0,0,0,299,54
申银万国期货,0,0,379,-24,507,-9
浙商期货,0,0,0,0,177,13
金瑞期货,0,0,0,0,277,-26
美尔雅期货,0,0,468,-14,0,0
