company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2760,112,3118,89,829,-434
中信期货（代客）,1991,-37,1504,-24,503,-245
南华期货（代客）,1458,30,2088,-12,200,0
海通期货（代客）,1295,14,1034,-4,140,-83
长江期货（代客）,1232,193,953,184,509,-71
方正中期（代客）,1143,94,1027,76,304,-205
中信建投（代客）,1039,-113,1284,-148,371,-9
招商期货（代客）,979,78,1160,126,330,164
广发期货（代客）,800,31,480,5,94,-76
五矿期货（代客）,760,4,1113,25,97,-16
华泰期货（代客）,617,96,822,83,363,64
国元期货（代客）,571,-95,0,0,122,104
宝城期货（代客）,543,13,0,0,0,0
国海良时（代客）,500,-6,0,0,0,0
银河期货（代客）,498,41,783,6,103,-1
平安期货（代客）,486,40,0,0,0,0
申银万国（代客）,484,9,0,0,0,0
中泰期货（代客）,483,37,0,0,106,-245
国投安信（代客）,462,-312,0,0,346,-33
东方财富（代客）,428,8,0,0,0,0
东证期货（代客）,0,0,483,27,1304,-283
东吴期货（代客）,0,0,956,-7,0,0
中州期货（代客）,0,0,584,6,0,0
中粮期货（代客）,0,0,512,-19,0,0
光大期货（代客）,0,0,0,0,341,78
格林大华（代客）,0,0,814,-2,0,0
大越期货（代客）,0,0,0,0,121,120
徽商期货（代客）,0,0,0,0,99,32
瑞达期货（代客）,0,0,440,0,0,0
永安期货（代客）,0,0,993,13,0,0
财信期货（代客）,0,0,0,0,131,90
首创京都（代客）,0,0,1131,26,0,0
