company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2233,58,887,13,643,328
新湖期货,1275,102,980,59,509,269
中信建投,1230,-35,1748,63,518,227
首创京都,1171,-2,381,1,0,0
中信期货,1007,-22,3565,158,816,302
国投安信,978,-33,1906,-302,699,457
华泰期货,953,75,837,-31,206,97
方正中期,820,71,672,63,394,191
招商期货,817,-13,1350,-3,332,164
海通期货,745,11,514,-21,278,75
银河期货,744,4,647,19,471,311
永安期货,739,62,316,-111,345,270
长江期货,692,52,471,62,330,189
紫金天风,643,28,0,0,0,0
浙商期货,530,1,409,-4,401,241
南华期货,483,-16,1603,-14,544,352
东证期货,425,27,0,0,413,87
信达期货,412,3,300,2,0,0
华鑫期货,388,17,0,0,0,0
创元期货,370,24,0,0,0,0
光大期货,0,0,0,0,295,274
中泰期货,0,0,448,16,266,97
东方财富,0,0,0,0,208,77
东吴期货,0,0,0,0,807,690
中粮期货,0,0,4093,611,705,642
华西期货,0,0,315,1,0,0
格林大华,0,0,879,-9,0,0
