company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6831,179,6503,-138,1105,-269
中信期货,3001,49,4544,244,1207,-376
永安期货,2132,-8,3080,-131,511,-147
银河期货,2130,37,0,0,372,-113
中信建投,1959,-27,3705,-12,323,-396
方正中期,1957,107,1728,133,398,-166
中粮期货,1534,8,4941,202,364,23
国投期货,1453,269,1288,152,525,273
华泰期货,1357,-205,1385,-7,370,-380
中泰期货,1212,35,2078,-6,521,183
光大期货,1123,-37,0,0,0,0
东证期货,1116,59,2045,159,2086,13
招商期货,1104,-140,708,-157,505,-299
新湖期货,1033,34,0,0,0,0
国金期货,1027,-34,0,0,0,0
海通期货,1005,9,802,-18,289,143
东方财富,743,-36,0,0,247,-74
徽商期货,708,-15,0,0,0,0
瑞达期货,640,14,0,0,0,0
平安期货,634,18,0,0,0,0
东吴期货,0,0,1542,-12,0,0
中州期货,0,0,620,8,0,0
国海良时,0,0,692,85,196,24
南华期货,0,0,1632,-3,0,0
国贸期货,0,0,0,0,193,164
广发期货,0,0,690,12,234,-224
广州期货,0,0,931,-1,0,0
格林大华,0,0,2417,-4,194,130
长江期货,0,0,599,11,414,-219
首创京都,0,0,0,0,220,60
