company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1962,418,2695,705,2575,1763
中信建投,1755,105,2177,304,1401,853
新湖期货,1409,-69,1217,-6,643,406
中信期货,1251,-75,2867,-39,1100,301
海通期货,1167,273,714,225,630,-164
华泰期货,1083,-39,1547,-88,799,545
招商期货,944,166,1122,-15,737,422
东证期货,906,-344,614,-316,2268,563
国投安信,897,-80,1067,5,1009,709
中粮期货,890,-162,3907,44,0,0
方正中期,841,15,0,0,920,507
广发期货,796,-8,626,113,0,0
中原期货,776,370,0,0,924,604
南华期货,772,-10,1024,-16,444,112
永安期货,725,19,0,0,325,171
国信期货,722,57,574,24,0,0
银河期货,713,-20,0,0,0,0
浙商期货,653,-185,1075,-172,405,156
徽商期货,642,-31,0,0,0,0
宏源期货,610,4,0,0,0,0
东吴期货,0,0,0,0,435,268
中州期货,0,0,509,2,0,0
国富期货,0,0,0,0,417,299
国元期货,0,0,670,133,344,266
中泰期货,0,0,550,-8,0,0
大地期货,0,0,0,0,402,146
格林大华,0,0,1965,110,0,0
渤海期货,0,0,0,0,355,-183
瑞达期货,0,0,1000,-153,346,148
首创京都,0,0,618,36,0,0
