company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6457,478,5915,230,8254,3350
国泰君安,6275,117,9334,1315,10474,4016
方正中期,3870,189,3092,139,2412,761
中信建投,3748,286,3815,385,7753,3166
东方财富,3336,453,0,0,2615,787
海通期货,3310,279,3424,206,4793,1479
南华期货,3096,42,4012,-47,5935,1803
银河期货,2824,181,2427,110,4142,1588
东证期货,2605,528,5315,389,7221,2574
中泰期货,2354,528,1678,395,2679,1185
光大期货,2322,408,2483,248,3666,581
长江期货,2305,40,2185,37,0,0
广发期货,2279,242,0,0,1855,797
招商期货,2145,61,2744,81,0,0
平安期货,1945,177,0,0,1204,408
徽商期货,1699,206,0,0,2287,704
华泰期货,1649,134,2554,264,2248,1123
申银万国,1533,-152,0,0,0,0
中粮期货,1399,277,0,0,0,0
国海良时,1384,-89,0,0,0,0
东吴期货,0,0,1924,828,2504,1589
东海期货,0,0,0,0,1259,561
华闻期货,0,0,0,0,1344,409
创元期货,0,0,1665,214,0,0
兴证期货,0,0,1298,124,0,0
宝城期货,0,0,0,0,2271,1353
国投期货,0,0,1430,125,0,0
浙商期货,0,0,2076,308,2290,1297
格林大华,0,0,1785,165,0,0
永安期货,0,0,2035,38,0,0
