company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1628,-63,1189,-20,635,-739
中信期货,1534,-3,3305,1,730,-569
华泰期货,1464,-283,1711,-46,1173,-253
国投安信,1455,-2,1764,-36,210,-303
东证期货,1335,-6,0,0,1309,-153
中信建投,1165,-34,1387,6,336,-420
招商期货,1073,86,1567,-1,265,-200
海通期货,1063,-29,578,-18,247,-501
新湖期货,968,-13,955,-4,0,0
银河期货,963,36,656,31,0,0
紫金天风,900,39,0,0,0,0
浙商期货,869,190,736,93,1281,425
中泰期货,786,-138,1713,-133,733,-556
广发期货,769,-15,0,0,0,0
方正中期,751,-14,0,0,322,-377
永安期货,717,-31,613,113,214,-306
东吴期货,670,56,936,9,0,0
兴证期货,652,-1,0,0,0,0
宏源期货,646,37,0,0,193,-134
东方财富,552,7,0,0,266,-130
中州期货,0,0,736,2,0,0
中财期货,0,0,0,0,237,-69
中粮期货,0,0,3780,-102,167,-74
国富期货,0,0,0,0,193,-159
南华期货,0,0,1455,-12,205,-374
华西期货,0,0,571,-3,0,0
徽商期货,0,0,0,0,173,-112
格林大华,0,0,592,-3,0,0
瑞达期货,0,0,624,4,0,0
长江期货,0,0,0,0,181,-118
首创京都,0,0,1077,0,0,0
