company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1873,-109,2690,-74,747,-230
东证期货,1820,414,2217,346,2638,41
广发期货,1681,55,1212,-57,600,104
中信建投,1362,2,2075,214,878,48
国泰君安,1307,153,1919,45,942,108
银河期货,1294,126,1186,615,1683,293
中粮期货,1226,51,2173,-43,0,0
徽商期货,1196,-63,0,0,441,28
方正中期,1183,-47,0,0,946,305
新湖期货,1168,-20,1570,-63,0,0
南华期货,1006,31,1047,-52,309,13
海通期货,973,2,0,0,995,-138
东方财富,965,7,0,0,644,44
中泰期货,949,35,1050,86,731,78
国投安信,895,47,893,12,0,0
平安期货,879,9,0,0,0,0
宏源期货,860,1,0,0,0,0
国元期货,790,-55,711,-66,347,-38
华泰期货,770,-54,1887,-63,1013,-301
永安期货,753,8,1944,-1,0,0
创元期货,0,0,1074,42,368,44
国信期货,0,0,0,0,583,-80
五矿期货,0,0,817,-14,0,0
光大期货,0,0,0,0,396,-90
招商期货,0,0,971,-18,0,0
浙商期货,0,0,788,5,310,178
格林大华,0,0,1303,-54,0,0
渤海期货,0,0,0,0,349,-89
瑞达期货,0,0,1572,-53,380,149
