company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1856,385,1456,-121,2758,1406
中信期货,1813,178,1665,87,2655,1027
华泰期货,1305,86,1135,62,1372,383
海通期货,1180,147,934,253,2864,1337
永安期货,967,7,2078,190,1283,755
银河期货,949,-1,660,54,1471,587
东海期货,877,-84,0,0,0,0
东方财富期货,825,100,538,-36,1784,294
中粮期货,806,60,3563,26,0,0
广发期货,802,-8,766,11,0,0
东证期货,771,147,754,84,1593,-65
中信建投期货,592,23,894,217,920,397
方正中期期货,570,111,707,206,1953,1192
国信期货,522,18,0,0,1368,525
平安期货,497,47,0,0,0,0
中辉期货,492,84,0,0,807,338
光大期货,483,-28,425,-74,0,0
浙商期货,483,-36,533,-37,0,0
南华期货,477,80,492,-12,0,0
格林期货,472,49,0,0,0,0
东吴期货,0,0,660,56,873,288
五矿期货,0,0,565,-10,0,0
华闻期货,0,0,514,212,1292,80
徽商期货,0,0,0,0,1175,522
国投安信期货,0,0,2228,-28,986,614
宁证期货,0,0,553,-13,0,0
国富期货,0,0,0,0,948,490
宏源期货,0,0,0,0,722,306
申银万国期货,0,0,0,0,1158,855
鲁证期货,0,0,0,0,809,12
